behavior_id,truck_id,timestamp,event,severity
7539af01-1bae-4be6-88ee-f55aa53a3f5d,TRUCK_044,2022-05-06 12:23:15.568031,Speeding,0.7745847941615904
a49487a1-ff55-4119-98eb-136d2cb3db06,TRUCK_041,2025-02-20 11:00:07.821704,Harsh Braking,0.9044749975069912
bde80372-5891-4b08-abd9-ca80fa1ee061,TRUCK_031,2024-05-01 22:37:07.216353,Speeding,0.6542032996537367
b1198b27-b132-433d-9569-3b85556a68bf,TRUCK_009,2024-09-20 18:46:25.617989,Speeding,0.38093936762380964
7ddb1252-d056-4872-a8b7-3b68a57e7618,TRUCK_032,2024-06-06 13:29:40.024093,Harsh Braking,0.7976394126362055
1216ce49-1b54-4570-9250-4e04ca3fe0f4,TRUCK_018,2024-02-05 16:07:25.809192,Harsh Braking,0.7059474766333109
b5bbaee5-0287-44e0-97a4-ae2e82b49194,TRUCK_004,2021-02-09 11:59:34.614254,Harsh Braking,0.5977981134270004
30188ded-507d-4444-a822-e50eaab319fe,TRUCK_008,2024-07-31 20:57:53.665283,Harsh Braking,0.2623459540082579
0e018967-7e45-4085-a642-ee5186877f7e,TRUCK_012,2022-06-02 07:16:33.922336,Speeding,0.2624292822799193
c707efdb-31f0-4108-8023-cc46720c8162,TRUCK_026,2023-01-13 13:41:26.449953,Harsh Acceleration,0.891683723552803
c57c184b-9f44-478f-950a-cb113a06e1ee,TRUCK_000,2023-08-18 02:20:15.438633,Speeding,0.9007630886604824
8bb1678d-75da-4a99-a6f4-8700c701654f,TRUCK_005,2023-05-30 18:30:57.188975,Speeding,0.8982492288956557
7144d435-275f-40bb-b648-b231144698bb,TRUCK_015,2023-11-09 20:39:33.357605,Speeding,0.5569283090508186
c26ebb7d-e048-4661-bde1-1a4f3dbaa04a,TRUCK_024,2025-07-25 13:24:20.453032,Speeding,0.8079974486626843
db137fe4-e0ba-4b35-aafa-d2693f10af6f,TRUCK_023,2021-12-07 16:39:03.756257,Harsh Braking,0.6662833921382003
d43b0c78-02b6-4550-87ad-1fee19b52d2f,TRUCK_023,2025-05-11 03:58:11.202697,Harsh Acceleration,0.5402220924333534
ff9efe1d-6b7a-4c5c-bf55-a8e7880899e3,TRUCK_017,2023-08-04 18:54:27.895311,Speeding,0.5173215527265861
81ba8ed3-5431-4b2f-adbe-6b32af398b08,TRUCK_043,2023-04-05 16:28:08.523941,Harsh Braking,0.5995847496861039
d27f85e3-563a-4786-a100-75ead5a62b38,TRUCK_035,2021-10-11 10:21:20.569232,Harsh Braking,0.8991221311405464
7e5dbc4e-3c72-4676-9893-66a1085f1605,TRUCK_039,2021-09-14 03:46:36.446213,Harsh Braking,0.20389844906839316
f0f14453-133a-4081-9484-d5c3622a3f0e,TRUCK_039,2022-04-20 11:34:18.264493,Harsh Braking,0.6283074981455263
7f779a3a-fb5e-47eb-a079-9f173b669e1a,TRUCK_031,2024-04-03 11:46:33.181330,Harsh Braking,0.7266664483773616
cada6a32-b1ad-4606-860d-0429618ad514,TRUCK_045,2024-04-03 04:01:03.761694,Harsh Braking,0.6491722276732725
d4b2d920-a659-4f5a-8f86-6505f40422e0,TRUCK_024,2025-05-22 14:38:51.660630,Harsh Braking,0.6244524121843564
d771577f-1403-41d6-bdb8-203414a9473e,TRUCK_019,2021-08-08 13:00:03.648725,Speeding,0.5022358308384354
1e5c82dc-76b7-432b-aeff-42e2e1b1b9a7,TRUCK_042,2021-08-28 22:49:05.005808,Harsh Braking,0.835851594109588
0214d673-1d46-482a-8b8e-892ed6f351cf,TRUCK_028,2024-05-23 19:32:00.416917,Harsh Acceleration,0.854677663518972
1e511b2a-4493-4189-aaba-16f70133ee30,TRUCK_041,2021-11-01 07:56:31.643322,Speeding,0.4995623966161524
fb754b68-2b36-4b98-8543-355cad6d49a0,TRUCK_032,2023-08-09 08:06:58.751086,Harsh Acceleration,0.26329090975585717
3213b9f3-b46b-4446-b788-a09e621449ef,TRUCK_045,2025-07-28 12:13:08.704301,Harsh Acceleration,0.12626323701521974
c10ad00d-483d-43c4-9d6d-7bbdb2cb2827,TRUCK_028,2023-05-19 05:33:38.645483,Harsh Acceleration,0.3533393722684114
cab5b595-b424-4947-a75f-5e168ebd0235,TRUCK_028,2025-02-01 14:33:02.615909,Harsh Acceleration,0.4084907754908135
1790bc36-d7ee-4648-995c-1fa79d5061d0,TRUCK_039,2021-10-05 20:26:11.451449,Speeding,0.12107557901235624
526a9a4d-8811-41c9-8485-521f03f13393,TRUCK_013,2021-06-07 05:48:16.538284,Harsh Braking,0.7486821140647907
30fb5b6d-c14a-4b24-8786-b3bf4f761b84,TRUCK_010,2021-04-12 11:17:37.274839,Harsh Braking,0.20807419660117482
61b8b789-2b01-49ae-8082-8fe638027725,TRUCK_010,2024-04-25 11:29:49.697002,Harsh Braking,0.9550885384933121
857c0d10-823c-4012-aa8e-eaf73bbb208f,TRUCK_028,2025-08-05 18:28:54.773031,Harsh Braking,0.9215651491884915
b2dafc28-ec71-40c5-9ef1-525eb4be37c0,TRUCK_027,2025-06-17 06:09:44.172574,Speeding,0.8884461228470153
207bbaa3-0af3-4c38-8151-1d79ae79fe67,TRUCK_012,2025-07-28 15:44:02.191820,Speeding,0.40018867025730365
4ac55d31-5d8a-4734-b740-b6612581a4aa,TRUCK_048,2025-01-21 07:15:33.367644,Harsh Braking,0.1722328582476846
5959b567-cc84-4994-b1a6-84feea63e298,TRUCK_038,2023-07-01 20:42:02.837967,Harsh Acceleration,0.11106714154813688
9604fc0f-f9d9-4468-a9bf-f0eb63971219,TRUCK_049,2024-01-02 18:03:05.844092,Speeding,0.8840272712281826
6a46d458-d449-43fb-b999-dbf34c74226c,TRUCK_034,2024-02-12 00:12:35.022104,Harsh Braking,0.27970508779760933
be26b62b-c374-4097-9c39-e3036717a55e,TRUCK_030,2021-02-04 17:30:22.827558,Harsh Acceleration,0.6149954799194901
cf473120-c5e3-4c07-b50e-cce7575a9393,TRUCK_039,2024-09-09 04:48:00.027768,Harsh Acceleration,0.7979190435255286
f498dcfd-19a8-4b80-94c5-87026ecf9c01,TRUCK_024,2021-08-01 03:24:33.337920,Harsh Acceleration,0.8657743765145982
13c2495b-6ab5-4fa7-bf1c-3de2420468e9,TRUCK_010,2022-09-09 17:59:01.977359,Harsh Braking,0.5182131137182319
ff0be35a-7efa-4b9f-82e1-2b6b9531f80d,TRUCK_020,2025-08-19 19:56:09.662645,Harsh Acceleration,0.1970150463680514
052c25ea-18f0-4d49-9d00-9f393d33a2cb,TRUCK_001,2020-11-26 08:58:21.967468,Speeding,0.6584591867425906
35277235-f652-468e-94a9-ee95c50d5f92,TRUCK_006,2025-09-09 15:30:13.843971,Harsh Braking,0.1750935945767431
17d9b6a2-ef5c-4d8d-8536-6dad888e6fed,TRUCK_005,2023-05-20 06:33:35.237822,Harsh Acceleration,0.8150473635926011
6e18ae49-c3fe-4325-8169-ae7fb9f715cf,TRUCK_019,2022-07-19 15:24:20.651990,Harsh Braking,0.41044625653087985
c0867cea-43c9-4ab2-88a3-175c63464ace,TRUCK_001,2023-04-29 23:02:24.687634,Harsh Braking,0.23660026951975055
e06b95c4-b5ba-4666-9da2-0e672a218961,TRUCK_002,2022-08-12 13:02:02.176614,Speeding,0.6601651229544611
d41f0f40-24ed-4de4-b3fe-6c5bfa0a1e05,TRUCK_028,2020-11-01 11:07:13.610785,Speeding,0.641773037392111
d632efe4-475e-4815-88b6-68b5d8fe7bee,TRUCK_048,2021-05-08 10:49:15.775111,Harsh Braking,0.49303712386808285
928ab2e7-69d7-4c57-a6e8-2788bf7f578f,TRUCK_046,2022-08-23 17:50:28.805128,Speeding,0.8533621907732809
14f6faf4-d9cb-4161-9c13-ab5e68ffe0a6,TRUCK_034,2024-02-05 03:50:22.343672,Harsh Braking,0.1861155850263071
9c5171d1-cf27-44a2-8bcd-3cac801a3989,TRUCK_034,2023-06-01 12:32:46.997987,Speeding,0.27815140691594586
da1cd891-67aa-43f4-aba8-9da66acf85c1,TRUCK_014,2023-02-20 19:35:09.775357,Harsh Braking,0.28030396562101634
c736027e-5049-480c-9eeb-32655fb9b2d6,TRUCK_008,2023-05-24 07:11:30.297440,Harsh Braking,0.9773990245591018
f59b9e37-20e7-4610-a238-6e55ea23a312,TRUCK_012,2023-07-02 20:56:58.788702,Harsh Braking,0.6592110962489204
508e1f89-5a18-4eee-b686-78fbe20ee5da,TRUCK_019,2024-11-21 06:35:33.421570,Harsh Acceleration,0.9121006599024838
59a1f9c4-a3a4-4dea-aa1f-31dffc92d8c3,TRUCK_038,2023-07-14 23:12:58.270411,Harsh Acceleration,0.1857900176852087
34c2c41c-3516-4cd1-8c0b-65768c0ebd18,TRUCK_003,2022-03-04 06:01:05.642734,Harsh Braking,0.6321400532740602
647d2d84-5858-4811-90dc-54dcac57f683,TRUCK_023,2021-12-29 09:45:38.655882,Harsh Braking,0.2828187088717142
1d2c6e9f-693c-4b05-bee9-25571b9adc02,TRUCK_013,2025-01-03 10:32:49.433195,Harsh Acceleration,0.5852703384499802
3c9c9b45-1a03-4596-a1f4-1f058ea3f79a,TRUCK_046,2021-06-04 23:30:50.977113,Speeding,0.3062386368882769
42ded1de-e039-430a-8c26-bcd86b7117d9,TRUCK_017,2021-01-10 17:43:33.141830,Harsh Braking,0.43555146286788715
0f6e94f7-0255-4956-93cd-67a61c6a9045,TRUCK_006,2022-02-22 23:35:57.024936,Speeding,0.6623126556603653
89727c63-b3a8-48ab-afbe-70105e70381f,TRUCK_028,2022-11-07 22:09:11.575461,Harsh Acceleration,0.4117391479909881
93885d71-e9a2-48e3-b353-2283b7db5601,TRUCK_016,2020-10-08 14:07:31.041273,Harsh Acceleration,0.4468494870341282
cf27fb3a-da73-4c40-a550-95d49194c006,TRUCK_008,2022-03-06 02:32:51.887747,Speeding,0.8213146245575973
cf5b80a9-7305-422e-9ded-c3604f1a3696,TRUCK_014,2023-02-15 02:19:04.903628,Harsh Acceleration,0.9666046505838468
52920d6b-b3c0-44a7-9de1-b595799ef7c5,TRUCK_038,2022-10-17 11:22:09.787244,Speeding,0.5856793781018447
6a822a53-74a1-41d0-b60b-bf9880649281,TRUCK_028,2021-05-16 13:09:47.258966,Harsh Braking,0.783367208313156
8a245d49-ed3f-46d0-8e0a-56810876e846,TRUCK_001,2023-05-16 23:20:43.349289,Harsh Braking,0.634705791911083
e4eefd39-05fa-4481-a5aa-1fe1dcfa6c93,TRUCK_023,2021-12-29 07:13:58.695510,Harsh Braking,0.5321700645570823
007f2983-aaaf-4bf4-9728-0029e015661a,TRUCK_008,2023-05-09 05:12:05.138141,Harsh Acceleration,0.3356763176644688
539cad3f-7939-4bcd-ae32-47602bcf2c3e,TRUCK_036,2021-09-12 04:28:17.556145,Harsh Acceleration,0.4611325438818168
5070b41f-118f-4646-a726-051379f47036,TRUCK_006,2024-04-19 15:19:14.111768,Speeding,0.20444675037398613
e4e0d9e3-5250-45e5-98cf-5ebfb231425e,TRUCK_038,2024-07-28 12:53:02.313288,Harsh Acceleration,0.5144400293233172
7d006312-3576-411c-acb6-628b5590a0be,TRUCK_047,2025-09-07 23:09:24.684039,Speeding,0.39195093654917723
e41a6bec-ec55-48b2-806e-835b33a3bc1c,TRUCK_033,2023-04-23 03:52:07.200610,Harsh Braking,0.47160123213379923
b2c7e7d6-8b1d-4a17-8bad-7cc23bb6eee7,TRUCK_008,2020-12-05 07:35:14.657917,Harsh Acceleration,0.46927573392938216
5dfb6d7e-29a0-418a-877e-75c6d2189403,TRUCK_031,2025-04-16 22:15:08.706362,Speeding,0.31700378054207556
5f853885-a0a2-4f5b-a619-36ac1c8927df,TRUCK_046,2023-03-12 06:11:05.348929,Harsh Braking,0.3980814972095833
277fd820-cc0d-4dec-95fb-be4f1d1aba72,TRUCK_008,2020-09-15 14:55:49.394054,Harsh Braking,0.8375469194102719
89f70989-8ea7-4d43-9f6f-736053e1f12d,TRUCK_039,2025-08-27 00:52:12.452411,Harsh Acceleration,0.10149958138795481
d760fab6-6d1a-4a31-9359-4ee5c2eaec15,TRUCK_042,2021-12-07 16:24:32.830054,Speeding,0.662890866170284
d39077c4-bd0e-451a-9c1c-ee3eb425741f,TRUCK_049,2025-07-05 20:29:12.386762,Harsh Acceleration,0.6121168407996346
6428c2d3-3c0f-4e91-ad48-708665e5eb2a,TRUCK_042,2022-02-02 01:37:56.709912,Harsh Acceleration,0.9572793487323407
c2f7af8a-e29d-4648-b8a7-8730370ff4cf,TRUCK_007,2022-04-28 04:51:21.111202,Harsh Acceleration,0.7987693621731079
719efba0-ba45-4b05-aa3e-605c369754ff,TRUCK_038,2022-06-21 22:39:24.402321,Speeding,0.4735091387339292
4096a7ab-338c-43d8-8b13-a94f664431fc,TRUCK_024,2020-12-03 19:00:13.286983,Harsh Acceleration,0.6945160488194887
4f575d73-68f9-40b5-803f-1f165323f28a,TRUCK_040,2024-02-21 14:24:30.690789,Harsh Braking,0.9179642928050272
b7c3a7f8-d560-45a5-acb2-8577530b0383,TRUCK_008,2022-11-12 16:55:54.092021,Harsh Acceleration,0.70418882659528
9bb0d73d-266f-451b-8860-f6e8e6757c12,TRUCK_015,2024-05-30 19:49:43.982369,Harsh Acceleration,0.6786280392510999
280b2afc-489b-41e7-b114-43dcdc5f62bd,TRUCK_024,2024-09-07 16:49:48.619817,Speeding,0.7655531890899233
8ee9d3bb-6c7b-4fc2-830f-bcb5d1ab9032,TRUCK_007,2021-12-19 23:03:22.398224,Speeding,0.29458902501552847
af1c5c51-a953-4dda-99a9-0507dc5145bd,TRUCK_031,2021-06-10 08:39:38.163610,Harsh Acceleration,0.5583787459637003
0265f423-f10e-4319-8f13-e56eca1add05,TRUCK_035,2020-10-22 08:47:27.687445,Harsh Braking,0.636239349733909
5af26686-5922-4ac2-ae5c-4645ad314bec,TRUCK_006,2021-04-09 23:03:07.189393,Speeding,0.6093436107268027
8b81a2a1-42e4-4ec8-8689-c7d7da71d4aa,TRUCK_047,2023-12-15 22:55:22.927836,Harsh Acceleration,0.5419869514717688
d8d99b22-5c56-436f-9768-9356b3363dd0,TRUCK_044,2021-06-12 01:22:02.517877,Harsh Acceleration,0.5151756378461361
c13413d3-76cd-4f93-9e0d-07ba9f5ccfc4,TRUCK_028,2024-05-03 14:16:18.054541,Speeding,0.915388855206091
4f12c2c2-c620-46e5-92ed-6d600f20bceb,TRUCK_006,2021-09-13 18:01:29.399750,Harsh Braking,0.9946828769198667
31b35624-0d4d-4ac6-bb5a-4ced711efdbd,TRUCK_005,2022-08-18 09:49:59.605690,Harsh Acceleration,0.9320321617108566
3a8a8d00-0614-4028-b7e7-b3022aeb6dee,TRUCK_005,2020-12-12 10:10:52.512944,Harsh Braking,0.1563005321586572
88e95b17-5300-4935-a18e-97337dc2fd26,TRUCK_047,2021-07-12 01:31:02.923275,Harsh Acceleration,0.6883308717101072
2d24a2c2-2232-417a-ac37-76f8ce5e767d,TRUCK_019,2020-12-27 11:03:10.745508,Harsh Braking,0.4941515134523601
c5413fb4-ae1f-40cd-9577-675f24982677,TRUCK_036,2022-06-25 22:15:34.505953,Speeding,0.258494353710904
516860df-b446-4d24-a0d5-fae8a6c745b5,TRUCK_000,2023-02-22 03:15:43.183224,Harsh Acceleration,0.1407799835460556
7e064499-6268-46ad-8566-461b76769569,TRUCK_003,2022-07-07 00:31:32.855458,Harsh Braking,0.4216584774681975
a7f16de8-5095-4a6f-965f-48ee9d6911b0,TRUCK_000,2023-12-12 20:37:13.261746,Harsh Acceleration,0.34497592865528265
e6e0ddd5-65a9-42d1-a261-ca19bfd76360,TRUCK_046,2021-03-03 23:05:44.758660,Harsh Acceleration,0.4822503154870761
abe377b7-b6ee-4915-9493-b9cd8d4619a3,TRUCK_009,2024-07-12 18:29:26.109889,Speeding,0.41597070494731714
e05c37f7-20ef-48d9-bee4-cc8ac29fbb10,TRUCK_020,2022-10-06 12:59:56.310149,Harsh Acceleration,0.6238611069729777
b59d0aed-b0f4-45e7-ae81-d981e1845d10,TRUCK_029,2024-01-28 17:11:33.290408,Harsh Braking,0.8383511176481404
b77bb6d2-55a5-41c0-a586-6faefd02d18e,TRUCK_041,2023-06-13 14:53:31.391368,Harsh Braking,0.39767176005639016
7003b64f-d29c-41c1-8a13-3d04d6ef0e4d,TRUCK_011,2021-09-09 11:00:36.551399,Speeding,0.29406204137807374
683edca8-80d7-4d88-833f-d4b930a37f4f,TRUCK_034,2022-08-21 03:45:57.144836,Harsh Acceleration,0.1661983658858721
3d2277f0-91c2-4fe0-b798-d432914f042f,TRUCK_033,2024-01-17 05:40:53.021634,Speeding,0.7850861621005563
a4d2c7f2-3846-44f4-9163-138f8786d4fa,TRUCK_004,2022-12-27 21:22:06.306315,Harsh Acceleration,0.9582325289362487
131b26a4-1d21-4892-9a71-7f41db849c73,TRUCK_012,2022-09-18 03:11:29.404548,Harsh Braking,0.19041853742995007
22066f5a-8992-4de1-8e0d-64f2b4f72dc8,TRUCK_046,2020-11-16 04:29:02.672267,Speeding,0.5898320292306165
b8e02aca-83ae-4314-9762-7744b88e6d84,TRUCK_014,2023-04-14 09:35:16.383502,Harsh Braking,0.4288512571035439
ae9c232c-9f1d-4ae6-ad1f-9856eda4ae61,TRUCK_030,2021-04-21 09:29:24.069280,Speeding,0.39407571712459577
87a24871-9ccf-48cb-934d-1c2836116ad9,TRUCK_009,2024-10-15 06:26:52.443182,Harsh Acceleration,0.3093431527645399
7e9e0a77-5176-4de1-81bf-3f3e0f2764ba,TRUCK_033,2024-09-20 15:05:01.015290,Harsh Acceleration,0.8096761225429052
1697fd79-f627-410c-bd4f-2788b07c54e9,TRUCK_039,2022-10-13 23:09:52.031919,Harsh Braking,0.9375033644698564
cb6cd506-025e-41c6-9995-d2e79bf57e42,TRUCK_008,2025-03-27 03:23:24.591563,Harsh Braking,0.42737368288948996
af352a97-388e-4b7e-a325-1751e0acfdef,TRUCK_002,2021-04-07 00:53:32.583930,Harsh Acceleration,0.7521034139740429
1fa5ad88-ca3c-4e1b-945b-c6334f43c23e,TRUCK_011,2023-07-13 02:14:13.891631,Harsh Braking,0.912520398559495
385210a4-3e30-412a-9326-f4116cf0ffdd,TRUCK_017,2023-03-27 03:57:45.372954,Speeding,0.8732102763809323
8c09a6c1-dec6-49fc-bc14-c0227ee8dda3,TRUCK_012,2025-04-14 18:46:55.860472,Speeding,0.44379627840252056
28094f00-9695-4d32-a62f-521ac913d06c,TRUCK_031,2025-04-21 17:45:37.364248,Harsh Braking,0.7230560050070445
e8e9de0e-aa13-482e-856a-8520f31064ad,TRUCK_034,2025-03-30 08:17:54.272844,Harsh Braking,0.9132796301857682
0b004fc1-9da5-4f96-a029-4fbf9a876963,TRUCK_031,2022-09-27 07:10:46.778853,Harsh Acceleration,0.7768167925202024
2eab7b18-fd6d-409b-95df-2a1ab289fc6b,TRUCK_021,2022-03-06 01:38:39.376571,Harsh Acceleration,0.23880934026448689
53aa43ea-b188-4ef6-8639-a00a44a611d1,TRUCK_008,2021-07-01 04:23:58.997153,Harsh Braking,0.5273440582289148
1c661276-4129-4dc4-8eca-fc6fb1990862,TRUCK_011,2023-01-28 23:53:33.717683,Harsh Braking,0.3673678292356186
bf6346ea-7bfe-42bc-ae23-4cf9b74c91c0,TRUCK_048,2024-08-19 05:58:17.557451,Speeding,0.8170506364687515
f72372a7-2eeb-4aad-82dd-df3ca6a32809,TRUCK_034,2020-12-10 17:37:47.850863,Speeding,0.17084964239418088
7ee6cf57-5d82-4bbe-90ea-4604a66ed482,TRUCK_007,2024-09-22 08:50:50.650131,Harsh Acceleration,0.607197132810906
a597bc54-5dfa-4071-b9fe-7765670e97ba,TRUCK_006,2020-10-13 20:25:22.060708,Harsh Braking,0.39152792446624063
fe45c675-d233-400a-9187-c3b1a33611bc,TRUCK_026,2024-06-24 14:26:44.417584,Harsh Braking,0.9664009007200267
af1b0077-a328-45b6-885d-8a0ee024b956,TRUCK_015,2023-08-25 19:11:06.516441,Harsh Acceleration,0.4936271349917313
352e62b4-f9b4-4f97-9c93-58e407ae8885,TRUCK_022,2021-10-31 15:05:38.514477,Harsh Acceleration,0.635497932404331
c7891de2-9e51-4d5d-96b1-d09302699f41,TRUCK_026,2022-01-26 18:28:12.253898,Speeding,0.1510345998883413
b498686e-aa73-400c-b14c-de63a8dd25f1,TRUCK_023,2022-11-05 06:59:54.422923,Harsh Acceleration,0.8421133247364128
6d639df7-c70d-4097-8b85-0e868d70bd37,TRUCK_030,2023-02-11 19:24:40.620170,Speeding,0.8955445379900085
fbbd9b6d-3c47-4115-8575-baa47ce12a3d,TRUCK_046,2025-04-24 04:40:54.041282,Speeding,0.7056310132091687
8780f498-b57b-4ec4-ac46-81a73cf5a0ea,TRUCK_047,2021-04-29 20:30:37.694229,Harsh Acceleration,0.8800171397056672
e2bb6b4f-68bd-4e83-bd8b-a12818aab4b3,TRUCK_028,2022-10-05 22:45:56.968633,Harsh Acceleration,0.13519498917531023
db00c69c-6211-4c43-b3dc-517899f4de55,TRUCK_023,2023-12-25 03:27:37.508274,Harsh Acceleration,0.6931788752792633
383b63f3-26b3-4dca-9402-21facc5d268c,TRUCK_012,2021-07-11 01:35:49.990490,Harsh Braking,0.20771676257643704
85c28454-9906-4b6b-9965-7a3d438c136b,TRUCK_008,2022-02-17 00:53:05.903119,Harsh Braking,0.9451107715076986
241d3ffd-1edf-411b-b230-bb0c0e451543,TRUCK_001,2022-06-01 18:10:37.193110,Harsh Braking,0.7548090008167565
93019a2e-a50a-4f98-b335-305880caf508,TRUCK_042,2022-02-10 10:47:10.411030,Speeding,0.8784820592025878
8ad900dc-c241-4703-9666-f8d1d1aade27,TRUCK_017,2021-02-11 02:54:16.186038,Harsh Acceleration,0.4418710456721938
359bfde7-d93b-472c-bc6f-f2b7091b2a75,TRUCK_016,2023-10-23 18:33:10.156934,Harsh Braking,0.22707208986327168
8f2615b9-fd9d-426e-aad5-0b531857086e,TRUCK_035,2020-09-22 14:36:05.664119,Harsh Acceleration,0.8416766349039445
fccec45c-6de8-4b63-9a07-54c2b2f84169,TRUCK_020,2024-03-24 21:20:37.603004,Harsh Acceleration,0.5043765120095784
07f1b842-a497-48ce-bbcd-4e83ef655b23,TRUCK_038,2025-06-26 05:00:29.680063,Harsh Acceleration,0.20183468748433442
04d18e2c-ca7a-4ab4-a063-1724f17fb8e3,TRUCK_043,2024-05-29 17:00:30.460822,Harsh Acceleration,0.24887581810377443
47f32100-1a17-4249-996e-a8de70da4ae0,TRUCK_018,2020-09-20 11:33:59.103158,Harsh Braking,0.4529362866398505
e3d11b41-3c45-4417-895b-04e28da100dc,TRUCK_003,2022-10-01 05:23:31.029462,Harsh Braking,0.21274839589311761
dec180f4-6e4d-4ed9-a986-a667c7dfbf16,TRUCK_010,2020-09-27 18:32:24.489442,Harsh Acceleration,0.13018686335471963
1cb35804-c9a1-4e71-8bbe-4034311c0d39,TRUCK_026,2021-09-20 13:38:17.154403,Speeding,0.2494906389922989
d8ecaf3d-4584-41d1-b068-a16270729fb2,TRUCK_038,2020-11-08 13:51:26.008808,Harsh Braking,0.3461859667063439
425befb0-8e8b-4b72-bfe0-cf67623a415e,TRUCK_001,2025-04-24 18:45:43.228105,Speeding,0.2482141005593601
d7513844-3195-4a21-8da8-240753241af0,TRUCK_007,2025-03-04 09:42:08.038459,Speeding,0.8487290524526155
6bac47fb-0780-43fc-b98e-bc0f32f70f70,TRUCK_036,2024-05-11 18:46:31.813823,Harsh Acceleration,0.9907310454686058
134129a8-50e8-46ae-b5c6-facfc090f6c3,TRUCK_040,2020-10-07 02:28:45.022386,Harsh Braking,0.9365237595058408
4029759b-b4c4-4445-9132-8f637583deb8,TRUCK_000,2021-10-04 13:20:15.006612,Speeding,0.6785802454985438
52c0d434-dada-4647-8cb4-eef5e90ceeff,TRUCK_031,2023-10-04 15:48:59.028316,Harsh Braking,0.7253227761044538
6fd296c4-fcfb-4bf3-bf23-23f6394ddff3,TRUCK_018,2023-02-02 23:49:56.239097,Harsh Braking,0.31784559870279283
52eb0ff6-7a9f-41c9-9fb8-49d83f57ab2e,TRUCK_027,2021-11-24 05:23:51.806995,Harsh Acceleration,0.5157049104547875
57996bce-7fcb-4e24-bd57-70a7382b345a,TRUCK_045,2022-02-09 04:38:29.962830,Harsh Acceleration,0.6222769417890237
954fda68-dc53-41c6-8c31-f1098d79d327,TRUCK_028,2020-12-02 05:34:37.580291,Harsh Braking,0.9204516783418277
4c236a36-7c3b-47a9-af74-98bc05e0d576,TRUCK_039,2025-05-15 11:25:05.721364,Speeding,0.5919512505249407
616c5788-edf9-4f17-8c87-77d9cd16034a,TRUCK_029,2022-04-04 23:56:27.896899,Speeding,0.24255282068366046
4c1f0938-3b4f-430e-851e-8c49e84c6c7f,TRUCK_036,2021-07-19 01:54:19.119021,Harsh Acceleration,0.4041378745565062
bd4fb155-8a0d-4ba6-b5ea-b4e799e2d345,TRUCK_004,2021-05-20 10:22:24.198343,Speeding,0.41723864249256437
4b9eb15f-74a8-477f-a804-0385890eea55,TRUCK_035,2023-11-27 08:27:00.200874,Speeding,0.6997877698142987
bfc71179-606f-4804-9f12-3d17422b1a19,TRUCK_013,2023-08-19 23:10:32.431740,Harsh Acceleration,0.3770013286922952
273307bd-80fb-4882-bf8d-10703db116ba,TRUCK_036,2024-10-06 19:02:31.312472,Harsh Acceleration,0.597155516973914
67c84c81-fd8f-4311-a7fb-c306ef985e82,TRUCK_004,2024-03-27 12:18:22.372317,Harsh Braking,0.47204571253179506
56665334-8a04-492e-a8a7-c60c2cb62106,TRUCK_009,2023-07-07 05:17:06.480183,Speeding,0.8778880002498578
0e1c8f9b-88eb-4c43-ba7d-8aaba4a4988c,TRUCK_024,2020-12-07 04:57:58.632610,Speeding,0.2641020059068512
eba1a1b9-967d-4091-a891-a240439af6c1,TRUCK_035,2025-06-24 14:29:36.855624,Harsh Braking,0.3239703698630739
b86a1421-7c68-4148-a424-e2507257d90b,TRUCK_005,2023-09-28 02:11:26.223377,Harsh Braking,0.7768289674762416
08fa7a7e-1acb-48d9-8ed6-874043a111f7,TRUCK_009,2024-04-21 23:22:55.715196,Speeding,0.22905707549821894
53480caa-a3eb-4c97-b1a2-d962212a246c,TRUCK_026,2020-11-06 12:10:30.128383,Harsh Acceleration,0.4785748378270145
9f182d6d-675f-4016-8642-b5ba2079e1d9,TRUCK_014,2022-04-30 20:57:05.515901,Speeding,0.8716511851846505
2fd17467-890e-43ab-9255-21c7c1d53739,TRUCK_022,2023-06-05 13:01:41.568686,Harsh Braking,0.84181719900313
cbb2f302-4c1f-4fca-9f15-96d5fa43fee5,TRUCK_037,2022-03-19 16:09:28.716980,Harsh Acceleration,0.5958907408275154
8f0edde6-ead4-47d1-aae9-fe74ffba9aea,TRUCK_010,2024-01-14 23:16:40.751462,Harsh Braking,0.5491952111380032
f2176159-be4c-4488-a125-64ae5bee009b,TRUCK_033,2023-03-26 15:34:22.085596,Harsh Braking,0.5655687634619182
d93e2a89-8465-426d-bc87-8a5f587a6c15,TRUCK_044,2022-06-14 22:18:44.915984,Harsh Braking,0.1310032493687512
3c6a25fd-510a-4385-82da-e3a66e3327b7,TRUCK_032,2022-10-14 18:35:00.963397,Harsh Braking,0.5661680915074887
67b89505-fa9e-4faf-be52-dfdffaeef80e,TRUCK_010,2023-03-14 02:34:02.047838,Harsh Acceleration,0.9008257990690768
e06ec424-8f85-44b9-b1fa-c33a9b9c2f29,TRUCK_001,2021-11-04 02:33:36.535627,Harsh Braking,0.3089233855175707
1491fc87-0587-4a9f-ad4f-d5d8823493b7,TRUCK_016,2021-07-17 17:58:21.342573,Harsh Braking,0.6423519858452683
e837a62c-b8a7-4b41-89ab-4708bb8516c9,TRUCK_008,2021-05-18 16:35:00.114264,Harsh Acceleration,0.3525669433138746
